_00760_00034_000029_results.csv,5
_00760_00034_000077_results.csv,23
_00760_00034_000007_results.csv,23
_00760_00034_000096_results.csv,5
_00760_00034_000035_results.csv,37
_00760_00034_000045_results.csv,3
_00760_00034_000020_results.csv,4
_00760_00034_000050_results.csv,8
_00760_00034_000083_results.csv,20
_00760_00034_000062_results.csv,17
_00760_00034_000012_results.csv,24
_00760_00034_000086_results.csv,4
_00760_00034_000055_results.csv,39
_00760_00034_000025_results.csv,33
_00760_00034_000039_results.csv,5
_00760_00034_000049_results.csv,14
_00760_00034_000017_results.csv,11
_00760_00034_000067_results.csv,7
_00760_00034_000002_results.csv,15
_00760_00034_000072_results.csv,0
_00760_00034_000040_results.csv,23
_00760_00034_000030_results.csv,19
_00760_00034_000093_results.csv,14
_00760_00034_000090_results.csv,32
_00760_00034_000043_results.csv,5
_00760_00034_000033_results.csv,19
_00760_00034_000001_results.csv,18
_00760_00034_000071_results.csv,29
_00760_00034_000014_results.csv,4
_00760_00034_000064_results.csv,17
_00760_00034_000056_results.csv,18
_00760_00034_000026_results.csv,0
_00760_00034_000078_results.csv,17
_00760_00034_000085_results.csv,5
_00760_00034_000008_results.csv,3
_00760_00034_000061_results.csv,39
_00760_00034_000011_results.csv,29
_00760_00034_000080_results.csv,4
_00760_00034_000023_results.csv,14
_00760_00034_000053_results.csv,14
_00760_00034_000036_results.csv,8
_00760_00034_000046_results.csv,34
_00760_00034_000018_results.csv,8
_00760_00034_000095_results.csv,7
_00760_00034_000068_results.csv,26
_00760_00034_000074_results.csv,11
_00760_00034_000089_results.csv,7
_00760_00034_000004_results.csv,0
_00760_00034_000031_results.csv,37
_00760_00034_000041_results.csv,32
_00760_00034_000092_results.csv,42
_00760_00034_000073_results.csv,33
_00760_00034_000003_results.csv,3
_00760_00034_000048_results.csv,4
_00760_00034_000038_results.csv,5
_00760_00034_000066_results.csv,11
_00760_00034_000016_results.csv,11
_00760_00034_000087_results.csv,33
_00760_00034_000024_results.csv,20
_00760_00034_000054_results.csv,13
_00760_00034_000013_results.csv,22
_00760_00034_000063_results.csv,42
_00760_00034_000051_results.csv,20
_00760_00034_000021_results.csv,3
_00760_00034_000082_results.csv,8
_00760_00034_000097_results.csv,19
_00760_00034_000044_results.csv,35
_00760_00034_000034_results.csv,3
_00760_00034_000028_results.csv,14
_00760_00034_000058_results.csv,42
_00760_00034_000006_results.csv,5
_00760_00034_000076_results.csv,22
_00760_00034_000005_results.csv,21
_00760_00034_000088_results.csv,44
_00760_00034_000075_results.csv,8
_00760_00034_000047_results.csv,21
_00760_00034_000037_results.csv,23
_00760_00034_000069_results.csv,8
_00760_00034_000094_results.csv,42
_00760_00034_000019_results.csv,7
_00760_00034_000081_results.csv,3
_00760_00034_000052_results.csv,20
_00760_00034_000022_results.csv,20
_00760_00034_000010_results.csv,7
_00760_00034_000060_results.csv,11
_00760_00034_000027_results.csv,26
_00760_00034_000057_results.csv,32
_00760_00034_000009_results.csv,14
_00760_00034_000084_results.csv,33
_00760_00034_000079_results.csv,11
_00760_00034_000065_results.csv,12
_00760_00034_000098_results.csv,3
_00760_00034_000015_results.csv,20
_00760_00034_000070_results.csv,21
_00760_00034_000091_results.csv,29
_00760_00034_000032_results.csv,14
_00760_00034_000042_results.csv,11
_00760_00239_000021_results.csv,34
_00760_00239_000013_results.csv,3
_00760_00239_000006_results.csv,8
_00760_00239_000028_results.csv,8
_00760_00239_000003_results.csv,33
_00760_00239_000031_results.csv,23
_00760_00239_000024_results.csv,19
_00760_00239_000016_results.csv,5
_00760_00239_000015_results.csv,27
_00760_00239_000009_results.csv,31
_00760_00239_000027_results.csv,19
_00760_00239_000032_results.csv,3
_00760_00239_000019_results.csv,33
_00760_00239_000005_results.csv,29
_00760_00239_000010_results.csv,4
_00760_00239_000022_results.csv,4
_00760_00239_000017_results.csv,34
_00760_00239_000025_results.csv,20
_00760_00239_000030_results.csv,29
_00760_00239_000002_results.csv,14
_00760_00239_000007_results.csv,23
_00760_00239_000029_results.csv,8
_00760_00239_000012_results.csv,14
_00760_00239_000020_results.csv,4
_00760_00239_000023_results.csv,24
_00760_00239_000011_results.csv,7
_00760_00239_000004_results.csv,39
_00760_00239_000018_results.csv,29
_00760_00239_000001_results.csv,11
_00760_00239_000008_results.csv,23
_00760_00239_000026_results.csv,1
_00760_00239_000014_results.csv,14
_00760_00068_000094_results.csv,4
_00760_00068_000069_results.csv,4
_00760_00068_000019_results.csv,33
_00760_00068_000047_results.csv,11
_00760_00068_000037_results.csv,47
_00760_00068_000005_results.csv,4
_00760_00068_000075_results.csv,7
_00760_00068_000088_results.csv,16
_00760_00068_000010_results.csv,37
_00760_00068_000060_results.csv,1
_00760_00068_000052_results.csv,8
_00760_00068_000022_results.csv,5
_00760_00068_000081_results.csv,5
_00760_00068_000065_results.csv,7
_00760_00068_000015_results.csv,29
_00760_00068_000009_results.csv,4
_00760_00068_000079_results.csv,1
_00760_00068_000084_results.csv,4
_00760_00068_000027_results.csv,4
_00760_00068_000057_results.csv,43
_00760_00068_000032_results.csv,7
_00760_00068_000042_results.csv,41
_00760_00068_000091_results.csv,26
_00760_00068_000070_results.csv,36
_00760_00068_000073_results.csv,4
_00760_00068_000003_results.csv,23
_00760_00068_000092_results.csv,4
_00760_00068_000031_results.csv,10
_00760_00068_000041_results.csv,19
_00760_00068_000024_results.csv,1
_00760_00068_000054_results.csv,7
_00760_00068_000087_results.csv,19
_00760_00068_000066_results.csv,33
_00760_00068_000016_results.csv,8
_00760_00068_000048_results.csv,18
_00760_00068_000038_results.csv,15
_00760_00068_000082_results.csv,29
_00760_00068_000051_results.csv,38
_00760_00068_000021_results.csv,3
_00760_00068_000013_results.csv,29
_00760_00068_000063_results.csv,14
_00760_00068_000006_results.csv,43
_00760_00068_000076_results.csv,20
_00760_00068_000028_results.csv,4
_00760_00068_000058_results.csv,29
_00760_00068_000044_results.csv,46
_00760_00068_000034_results.csv,23
_00760_00068_000097_results.csv,23
_00760_00068_000001_results.csv,4
_00760_00068_000071_results.csv,4
_00760_00068_000043_results.csv,37
_00760_00068_000033_results.csv,0
_00760_00068_000090_results.csv,21
_00760_00068_000085_results.csv,23
_00760_00068_000078_results.csv,29
_00760_00068_000008_results.csv,20
_00760_00068_000056_results.csv,26
_00760_00068_000026_results.csv,0
_00760_00068_000014_results.csv,4
_00760_00068_000064_results.csv,14
_00760_00068_000023_results.csv,32
_00760_00068_000053_results.csv,29
_00760_00068_000080_results.csv,39
_00760_00068_000061_results.csv,1
_00760_00068_000011_results.csv,7
_00760_00068_000089_results.csv,5
_00760_00068_000074_results.csv,20
_00760_00068_000004_results.csv,16
_00760_00068_000018_results.csv,0
_00760_00068_000068_results.csv,1
_00760_00068_000095_results.csv,5
_00760_00068_000036_results.csv,4
_00760_00068_000046_results.csv,17
_00760_00068_000035_results.csv,4
_00760_00068_000045_results.csv,11
_00760_00068_000096_results.csv,4
_00760_00068_000077_results.csv,20
_00760_00068_000007_results.csv,0
_00760_00068_000059_results.csv,1
_00760_00068_000029_results.csv,4
_00760_00068_000062_results.csv,5
_00760_00068_000012_results.csv,14
_00760_00068_000083_results.csv,33
_00760_00068_000020_results.csv,0
_00760_00068_000050_results.csv,4
_00760_00068_000017_results.csv,15
_00760_00068_000067_results.csv,23
_00760_00068_000039_results.csv,39
_00760_00068_000049_results.csv,27
_00760_00068_000055_results.csv,5
_00760_00068_000025_results.csv,10
_00760_00068_000086_results.csv,5
_00760_00068_000093_results.csv,4
_00760_00068_000040_results.csv,36
_00760_00068_000030_results.csv,0
_00760_00068_000002_results.csv,4
_00760_00068_000072_results.csv,8
_00760_00057_000059_results.csv,20
_00760_00057_000029_results.csv,7
_00760_00057_000077_results.csv,4
_00760_00057_000007_results.csv,11
_00760_00057_000096_results.csv,16
_00760_00057_000035_results.csv,29
_00760_00057_000045_results.csv,21
_00760_00057_000020_results.csv,4
_00760_00057_000050_results.csv,40
_00760_00057_000083_results.csv,1
_00760_00057_000062_results.csv,23
_00760_00057_000012_results.csv,29
_00760_00057_000086_results.csv,5
_00760_00057_000055_results.csv,0
_00760_00057_000025_results.csv,7
_00760_00057_000039_results.csv,29
_00760_00057_000049_results.csv,0
_00760_00057_000017_results.csv,19
_00760_00057_000067_results.csv,3
_00760_00057_000002_results.csv,11
_00760_00057_000072_results.csv,20
_00760_00057_000040_results.csv,36
_00760_00057_000030_results.csv,5
_00760_00057_000093_results.csv,38
_00760_00057_000090_results.csv,33
_00760_00057_000043_results.csv,6
_00760_00057_000033_results.csv,26
_00760_00057_000001_results.csv,4
_00760_00057_000071_results.csv,3
_00760_00057_000014_results.csv,5
_00760_00057_000064_results.csv,32
_00760_00057_000056_results.csv,3
_00760_00057_000026_results.csv,23
_00760_00057_000085_results.csv,23
_00760_00057_000078_results.csv,7
_00760_00057_000008_results.csv,5
_00760_00057_000061_results.csv,1
_00760_00057_000011_results.csv,23
_00760_00057_000080_results.csv,32
_00760_00057_000023_results.csv,8
_00760_00057_000053_results.csv,14
_00760_00057_000036_results.csv,14
_00760_00057_000046_results.csv,29
_00760_00057_000018_results.csv,19
_00760_00057_000068_results.csv,7
_00760_00057_000095_results.csv,47
_00760_00057_000089_results.csv,4
_00760_00057_000074_results.csv,11
_00760_00057_000004_results.csv,19
_00760_00057_000031_results.csv,30
_00760_00057_000041_results.csv,22
_00760_00057_000092_results.csv,5
_00760_00057_000073_results.csv,38
_00760_00057_000003_results.csv,14
_00760_00057_000048_results.csv,5
_00760_00057_000038_results.csv,56
_00760_00057_000066_results.csv,14
_00760_00057_000016_results.csv,19
_00760_00057_000087_results.csv,4
_00760_00057_000024_results.csv,4
_00760_00057_000054_results.csv,1
_00760_00057_000013_results.csv,23
_00760_00057_000063_results.csv,18
_00760_00057_000051_results.csv,5
_00760_00057_000021_results.csv,10
_00760_00057_000082_results.csv,5
_00760_00057_000097_results.csv,23
_00760_00057_000044_results.csv,11
_00760_00057_000034_results.csv,6
_00760_00057_000028_results.csv,0
_00760_00057_000058_results.csv,20
_00760_00057_000006_results.csv,3
_00760_00057_000076_results.csv,11
_00760_00057_000005_results.csv,1
_00760_00057_000075_results.csv,3
_00760_00057_000088_results.csv,1
_00760_00057_000047_results.csv,20
_00760_00057_000037_results.csv,29
_00760_00057_000094_results.csv,32
_00760_00057_000069_results.csv,32
_00760_00057_000019_results.csv,21
_00760_00057_000081_results.csv,13
_00760_00057_000052_results.csv,1
_00760_00057_000022_results.csv,31
_00760_00057_000010_results.csv,4
_00760_00057_000060_results.csv,37
_00760_00057_000027_results.csv,36
_00760_00057_000057_results.csv,19
_00760_00057_000009_results.csv,33
_00760_00057_000079_results.csv,19
_00760_00057_000084_results.csv,10
_00760_00057_000065_results.csv,31
_00760_00057_000015_results.csv,34
_00760_00057_000070_results.csv,37
_00760_00057_000091_results.csv,1
_00760_00057_000032_results.csv,4
_00760_00057_000042_results.csv,26
_00760_00050_000024_results.csv,3
_00760_00050_000016_results.csv,27
_00760_00050_000038_results.csv,14
_00760_00050_000003_results.csv,40
_00760_00050_000031_results.csv,14
_00760_00050_000006_results.csv,47
_00760_00050_000028_results.csv,27
_00760_00050_000034_results.csv,23
_00760_00050_000021_results.csv,19
_00760_00050_000013_results.csv,14
_00760_00050_000010_results.csv,5
_00760_00050_000022_results.csv,4
_00760_00050_000019_results.csv,14
_00760_00050_000037_results.csv,36
_00760_00050_000005_results.csv,49
_00760_00050_000032_results.csv,14
_00760_00050_000015_results.csv,11
_00760_00050_000009_results.csv,32
_00760_00050_000027_results.csv,0
_00760_00050_000012_results.csv,8
_00760_00050_000020_results.csv,14
_00760_00050_000035_results.csv,33
_00760_00050_000007_results.csv,33
_00760_00050_000029_results.csv,36
_00760_00050_000030_results.csv,11
_00760_00050_000002_results.csv,0
_00760_00050_000017_results.csv,3
_00760_00050_000025_results.csv,23
_00760_00050_000008_results.csv,20
_00760_00050_000026_results.csv,39
_00760_00050_000014_results.csv,0
_00760_00050_000001_results.csv,6
_00760_00050_000033_results.csv,28
_00760_00050_000004_results.csv,2
_00760_00050_000018_results.csv,4
_00760_00050_000036_results.csv,10
_00760_00050_000023_results.csv,4
_00760_00050_000011_results.csv,32
_00760_00059_000040_results.csv,23
_00760_00059_000030_results.csv,3
_00760_00059_000002_results.csv,38
_00760_00059_000039_results.csv,14
_00760_00059_000017_results.csv,33
_00760_00059_000025_results.csv,1
_00760_00059_000012_results.csv,5
_00760_00059_000020_results.csv,19
_00760_00059_000035_results.csv,3
_00760_00059_000045_results.csv,8
_00760_00059_000029_results.csv,3
_00760_00059_000007_results.csv,0
_00760_00059_000004_results.csv,33
_00760_00059_000036_results.csv,0
_00760_00059_000046_results.csv,4
_00760_00059_000018_results.csv,51
_00760_00059_000023_results.csv,37
_00760_00059_000011_results.csv,5
_00760_00059_000026_results.csv,19
_00760_00059_000008_results.csv,10
_00760_00059_000014_results.csv,20
_00760_00059_000001_results.csv,26
_00760_00059_000043_results.csv,19
_00760_00059_000033_results.csv,19
_00760_00059_000028_results.csv,14
_00760_00059_000006_results.csv,5
_00760_00059_000044_results.csv,14
_00760_00059_000034_results.csv,20
_00760_00059_000021_results.csv,14
_00760_00059_000013_results.csv,32
_00760_00059_000024_results.csv,9
_00760_00059_000048_results.csv,7
_00760_00059_000038_results.csv,7
_00760_00059_000016_results.csv,37
_00760_00059_000003_results.csv,38
_00760_00059_000031_results.csv,14
_00760_00059_000041_results.csv,34
_00760_00059_000032_results.csv,18
_00760_00059_000042_results.csv,27
_00760_00059_000015_results.csv,21
_00760_00059_000027_results.csv,5
_00760_00059_000009_results.csv,6
_00760_00059_000010_results.csv,40
_00760_00059_000022_results.csv,14
_00760_00059_000047_results.csv,29
_00760_00059_000037_results.csv,3
_00760_00059_000019_results.csv,0
_00760_00059_000005_results.csv,5
_00760_00066_000070_results.csv,4
_00760_00066_000032_results.csv,18
_00760_00066_000042_results.csv,34
_00760_00066_000091_results.csv,17
_00760_00066_000009_results.csv,0
_00760_00066_000079_results.csv,10
_00760_00066_000084_results.csv,3
_00760_00066_000027_results.csv,5
_00760_00066_000057_results.csv,3
_00760_00066_000098_results.csv,11
_00760_00066_000065_results.csv,34
_00760_00066_000015_results.csv,17
_00760_00066_000052_results.csv,1
_00760_00066_000022_results.csv,0
_00760_00066_000081_results.csv,11
_00760_00066_000010_results.csv,14
_00760_00066_000060_results.csv,8
_00760_00066_000005_results.csv,32
_00760_00066_000075_results.csv,5
_00760_00066_000088_results.csv,47
_00760_00066_000094_results.csv,55
_00760_00066_000069_results.csv,1
_00760_00066_000019_results.csv,19
_00760_00066_000047_results.csv,17
_00760_00066_000037_results.csv,8
_00760_00066_000044_results.csv,0
_00760_00066_000034_results.csv,26
_00760_00066_000097_results.csv,3
_00760_00066_000006_results.csv,8
_00760_00066_000076_results.csv,5
_00760_00066_000028_results.csv,5
_00760_00066_000058_results.csv,3
_00760_00066_000013_results.csv,17
_00760_00066_000063_results.csv,32
_00760_00066_000082_results.csv,17
_00760_00066_000051_results.csv,34
_00760_00066_000021_results.csv,8
_00760_00066_000066_results.csv,52
_00760_00066_000016_results.csv,17
_00760_00066_000048_results.csv,0
_00760_00066_000038_results.csv,0
_00760_00066_000024_results.csv,5
_00760_00066_000054_results.csv,23
_00760_00066_000087_results.csv,47
_00760_00066_000092_results.csv,34
_00760_00066_000031_results.csv,4
_00760_00066_000041_results.csv,2
_00760_00066_000073_results.csv,2
_00760_00066_000003_results.csv,12
_00760_00066_000018_results.csv,4
_00760_00066_000068_results.csv,8
_00760_00066_000095_results.csv,5
_00760_00066_000036_results.csv,17
_00760_00066_000046_results.csv,0
_00760_00066_000089_results.csv,0
_00760_00066_000074_results.csv,19
_00760_00066_000004_results.csv,0
_00760_00066_000061_results.csv,4
_00760_00066_000011_results.csv,5
_00760_00066_000023_results.csv,14
_00760_00066_000053_results.csv,26
_00760_00066_000080_results.csv,5
_00760_00066_000014_results.csv,3
_00760_00066_000064_results.csv,5
_00760_00066_000099_results.csv,8
_00760_00066_000085_results.csv,3
_00760_00066_000078_results.csv,23
_00760_00066_000008_results.csv,20
_00760_00066_000056_results.csv,23
_00760_00066_000026_results.csv,14
_00760_00066_000043_results.csv,0
_00760_00066_000033_results.csv,21
_00760_00066_000090_results.csv,14
_00760_00066_000001_results.csv,14
_00760_00066_000071_results.csv,17
_00760_00066_000002_results.csv,16
_00760_00066_000072_results.csv,17
_00760_00066_000093_results.csv,36
_00760_00066_000040_results.csv,7
_00760_00066_000030_results.csv,6
_00760_00066_000055_results.csv,23
_00760_00066_000025_results.csv,14
_00760_00066_000086_results.csv,43
_00760_00066_000017_results.csv,4
_00760_00066_000067_results.csv,52
_00760_00066_000039_results.csv,37
_00760_00066_000049_results.csv,17
_00760_00066_000083_results.csv,17
_00760_00066_000020_results.csv,8
_00760_00066_000050_results.csv,54
_00760_00066_000062_results.csv,8
_00760_00066_000012_results.csv,17
_00760_00066_000077_results.csv,10
_00760_00066_000007_results.csv,14
_00760_00066_000059_results.csv,3
_00760_00066_000029_results.csv,18
_00760_00066_000035_results.csv,4
_00760_00066_000045_results.csv,18
_00760_00066_000096_results.csv,38
_00760_00092_000040_results.csv,0
_00760_00092_000030_results.csv,23
_00760_00092_000002_results.csv,17
_00760_00092_000039_results.csv,32
_00760_00092_000049_results.csv,0
_00760_00092_000017_results.csv,14
_00760_00092_000025_results.csv,20
_00760_00092_000012_results.csv,19
_00760_00092_000020_results.csv,33
_00760_00092_000050_results.csv,2
_00760_00092_000035_results.csv,5
_00760_00092_000045_results.csv,34
_00760_00092_000029_results.csv,33
_00760_00092_000007_results.csv,0
_00760_00092_000004_results.csv,11
_00760_00092_000036_results.csv,10
_00760_00092_000046_results.csv,18
_00760_00092_000018_results.csv,27
_00760_00092_000023_results.csv,51
_00760_00092_000053_results.csv,23
_00760_00092_000011_results.csv,13
_00760_00092_000026_results.csv,1
_00760_00092_000008_results.csv,8
_00760_00092_000014_results.csv,0
_00760_00092_000001_results.csv,4
_00760_00092_000043_results.csv,14
_00760_00092_000033_results.csv,7
_00760_00092_000028_results.csv,33
_00760_00092_000006_results.csv,11
_00760_00092_000044_results.csv,4
_00760_00092_000034_results.csv,1
_00760_00092_000051_results.csv,5
_00760_00092_000021_results.csv,8
_00760_00092_000013_results.csv,39
_00760_00092_000024_results.csv,40
_00760_00092_000054_results.csv,19
_00760_00092_000048_results.csv,23
_00760_00092_000038_results.csv,33
_00760_00092_000016_results.csv,20
_00760_00092_000003_results.csv,2
_00760_00092_000031_results.csv,33
_00760_00092_000041_results.csv,14
_00760_00092_000032_results.csv,23
_00760_00092_000042_results.csv,37
_00760_00092_000015_results.csv,14
_00760_00092_000027_results.csv,5
_00760_00092_000009_results.csv,30
_00760_00092_000010_results.csv,20
_00760_00092_000052_results.csv,14
_00760_00092_000022_results.csv,8
_00760_00092_000047_results.csv,7
_00760_00092_000037_results.csv,19
_00760_00092_000019_results.csv,40
_00760_00092_000005_results.csv,7
_00760_00095_000013_results.csv,3
_00760_00095_000021_results.csv,23
_00760_00095_000044_results.csv,37
_00760_00095_000034_results.csv,25
_00760_00095_000006_results.csv,5
_00760_00095_000028_results.csv,34
_00760_00095_000031_results.csv,5
_00760_00095_000041_results.csv,17
_00760_00095_000003_results.csv,34
_00760_00095_000016_results.csv,0
_00760_00095_000048_results.csv,1
_00760_00095_000038_results.csv,14
_00760_00095_000024_results.csv,4
_00760_00095_000009_results.csv,11
_00760_00095_000027_results.csv,34
_00760_00095_000015_results.csv,28
_00760_00095_000032_results.csv,33
_00760_00095_000042_results.csv,0
_00760_00095_000005_results.csv,17
_00760_00095_000019_results.csv,5
_00760_00095_000047_results.csv,30
_00760_00095_000037_results.csv,0
_00760_00095_000022_results.csv,36
_00760_00095_000010_results.csv,27
_00760_00095_000025_results.csv,7
_00760_00095_000017_results.csv,5
_00760_00095_000039_results.csv,27
_00760_00095_000002_results.csv,7
_00760_00095_000040_results.csv,3
_00760_00095_000030_results.csv,0
_00760_00095_000007_results.csv,3
_00760_00095_000029_results.csv,3
_00760_00095_000035_results.csv,23
_00760_00095_000045_results.csv,5
_00760_00095_000020_results.csv,15
_00760_00095_000012_results.csv,0
_00760_00095_000011_results.csv,0
_00760_00095_000023_results.csv,36
_00760_00095_000018_results.csv,5
_00760_00095_000036_results.csv,0
_00760_00095_000046_results.csv,45
_00760_00095_000004_results.csv,18
_00760_00095_000043_results.csv,19
_00760_00095_000033_results.csv,17
_00760_00095_000001_results.csv,18
_00760_00095_000014_results.csv,42
_00760_00095_000008_results.csv,11
_00760_00095_000026_results.csv,20
_00760_00061_000080_results.csv,14
_00760_00061_000023_results.csv,14
_00760_00061_000053_results.csv,7
_00760_00061_000061_results.csv,3
_00760_00061_000011_results.csv,14
_00760_00061_000089_results.csv,3
_00760_00061_000074_results.csv,7
_00760_00061_000004_results.csv,11
_00760_00061_000036_results.csv,25
_00760_00061_000046_results.csv,0
_00760_00061_000018_results.csv,3
_00760_00061_000068_results.csv,14
_00760_00061_000095_results.csv,8
_00760_00061_000001_results.csv,0
_00760_00061_000071_results.csv,4
_00760_00061_000090_results.csv,20
_00760_00061_000043_results.csv,43
_00760_00061_000033_results.csv,5
_00760_00061_000056_results.csv,41
_00760_00061_000026_results.csv,23
_00760_00061_000085_results.csv,27
_00760_00061_000078_results.csv,19
_00760_00061_000008_results.csv,0
_00760_00061_000014_results.csv,26
_00760_00061_000064_results.csv,14
_00760_00061_000039_results.csv,4
_00760_00061_000049_results.csv,0
_00760_00061_000017_results.csv,14
_00760_00061_000067_results.csv,13
_00760_00061_000086_results.csv,0
_00760_00061_000055_results.csv,11
_00760_00061_000025_results.csv,3
_00760_00061_000040_results.csv,34
_00760_00061_000030_results.csv,5
_00760_00061_000093_results.csv,3
_00760_00061_000002_results.csv,14
_00760_00061_000072_results.csv,0
_00760_00061_000096_results.csv,10
_00760_00061_000035_results.csv,22
_00760_00061_000045_results.csv,0
_00760_00061_000059_results.csv,14
_00760_00061_000029_results.csv,23
_00760_00061_000077_results.csv,20
_00760_00061_000007_results.csv,4
_00760_00061_000062_results.csv,3
_00760_00061_000012_results.csv,14
_00760_00061_000020_results.csv,14
_00760_00061_000050_results.csv,14
_00760_00061_000083_results.csv,4
_00760_00061_000098_results.csv,20
_00760_00061_000065_results.csv,19
_00760_00061_000015_results.csv,27
_00760_00061_000027_results.csv,25
_00760_00061_000057_results.csv,51
_00760_00061_000009_results.csv,5
_00760_00061_000079_results.csv,14
_00760_00061_000084_results.csv,5
_00760_00061_000091_results.csv,3
_00760_00061_000032_results.csv,5
_00760_00061_000042_results.csv,20
_00760_00061_000070_results.csv,5
_00760_00061_000047_results.csv,19
_00760_00061_000037_results.csv,47
_00760_00061_000094_results.csv,0
_00760_00061_000069_results.csv,7
_00760_00061_000019_results.csv,13
_00760_00061_000005_results.csv,0
_00760_00061_000075_results.csv,17
_00760_00061_000088_results.csv,10
_00760_00061_000010_results.csv,0
_00760_00061_000060_results.csv,20
_00760_00061_000081_results.csv,14
_00760_00061_000052_results.csv,0
_00760_00061_000022_results.csv,0
_00760_00061_000051_results.csv,0
_00760_00061_000021_results.csv,14
_00760_00061_000082_results.csv,19
_00760_00061_000013_results.csv,20
_00760_00061_000063_results.csv,3
_00760_00061_000028_results.csv,32
_00760_00061_000058_results.csv,43
_00760_00061_000006_results.csv,0
_00760_00061_000076_results.csv,8
_00760_00061_000097_results.csv,14
_00760_00061_000044_results.csv,22
_00760_00061_000034_results.csv,0
_00760_00061_000073_results.csv,0
_00760_00061_000003_results.csv,3
_00760_00061_000031_results.csv,12
_00760_00061_000041_results.csv,29
_00760_00061_000092_results.csv,3
_00760_00061_000087_results.csv,19
_00760_00061_000024_results.csv,14
_00760_00061_000054_results.csv,19
_00760_00061_000048_results.csv,12
_00760_00061_000038_results.csv,4
_00760_00061_000066_results.csv,40
_00760_00061_000016_results.csv,4
_00760_00035_000098_results.csv,33
_00760_00035_000065_results.csv,0
_00760_00035_000015_results.csv,0
_00760_00035_000027_results.csv,18
_00760_00035_000057_results.csv,25
_00760_00035_000009_results.csv,3
_00760_00035_000079_results.csv,34
_00760_00035_000084_results.csv,39
_00760_00035_000091_results.csv,1
_00760_00035_000032_results.csv,1
_00760_00035_000042_results.csv,20
_00760_00035_000070_results.csv,23
_00760_00035_000047_results.csv,8
_00760_00035_000037_results.csv,14
_00760_00035_000094_results.csv,13
_00760_00035_000069_results.csv,29
_00760_00035_000019_results.csv,4
_00760_00035_000005_results.csv,4
_00760_00035_000075_results.csv,39
_00760_00035_000088_results.csv,42
_00760_00035_000010_results.csv,20
_00760_00035_000060_results.csv,11
_00760_00035_000081_results.csv,14
_00760_00035_000052_results.csv,33
_00760_00035_000022_results.csv,4
_00760_00035_000051_results.csv,33
_00760_00035_000021_results.csv,4
_00760_00035_000082_results.csv,14
_00760_00035_000013_results.csv,14
_00760_00035_000063_results.csv,7
_00760_00035_000028_results.csv,18
_00760_00035_000058_results.csv,11
_00760_00035_000006_results.csv,11
_00760_00035_000076_results.csv,13
_00760_00035_000097_results.csv,4
_00760_00035_000044_results.csv,3
_00760_00035_000034_results.csv,1
_00760_00035_000073_results.csv,14
_00760_00035_000003_results.csv,22
_00760_00035_000031_results.csv,7
_00760_00035_000041_results.csv,23
_00760_00035_000092_results.csv,14
_00760_00035_000087_results.csv,4
_00760_00035_000024_results.csv,17
_00760_00035_000054_results.csv,3
_00760_00035_000048_results.csv,43
_00760_00035_000038_results.csv,1
_00760_00035_000066_results.csv,3
_00760_00035_000016_results.csv,4
_00760_00035_000080_results.csv,14
_00760_00035_000023_results.csv,17
_00760_00035_000053_results.csv,3
_00760_00035_000061_results.csv,26
_00760_00035_000011_results.csv,3
_00760_00035_000089_results.csv,3
_00760_00035_000074_results.csv,0
_00760_00035_000004_results.csv,4
_00760_00035_000036_results.csv,23
_00760_00035_000046_results.csv,11
_00760_00035_000018_results.csv,23
_00760_00035_000068_results.csv,37
_00760_00035_000095_results.csv,3
_00760_00035_000001_results.csv,4
_00760_00035_000071_results.csv,11
_00760_00035_000090_results.csv,0
_00760_00035_000043_results.csv,33
_00760_00035_000033_results.csv,3
_00760_00035_000056_results.csv,4
_00760_00035_000026_results.csv,32
_00760_00035_000085_results.csv,0
_00760_00035_000078_results.csv,33
_00760_00035_000008_results.csv,5
_00760_00035_000014_results.csv,21
_00760_00035_000064_results.csv,14
_00760_00035_000039_results.csv,5
_00760_00035_000049_results.csv,4
_00760_00035_000017_results.csv,4
_00760_00035_000067_results.csv,14
_00760_00035_000086_results.csv,29
_00760_00035_000055_results.csv,5
_00760_00035_000025_results.csv,10
_00760_00035_000040_results.csv,0
_00760_00035_000030_results.csv,7
_00760_00035_000093_results.csv,1
_00760_00035_000002_results.csv,8
_00760_00035_000072_results.csv,15
_00760_00035_000096_results.csv,7
_00760_00035_000035_results.csv,23
_00760_00035_000045_results.csv,0
_00760_00035_000059_results.csv,42
_00760_00035_000029_results.csv,25
_00760_00035_000077_results.csv,7
_00760_00035_000007_results.csv,21
_00760_00035_000062_results.csv,29
_00760_00035_000012_results.csv,0
_00760_00035_000020_results.csv,5
_00760_00035_000050_results.csv,19
_00760_00035_000083_results.csv,13
_00760_00207_000073_results.csv,14
_00760_00207_000003_results.csv,14
_00760_00207_000031_results.csv,4
_00760_00207_000041_results.csv,14
_00760_00207_000092_results.csv,6
_00760_00207_000087_results.csv,8
_00760_00207_000024_results.csv,29
_00760_00207_000054_results.csv,8
_00760_00207_000048_results.csv,0
_00760_00207_000038_results.csv,7
_00760_00207_000066_results.csv,3
_00760_00207_000016_results.csv,38
_00760_00207_000051_results.csv,14
_00760_00207_000021_results.csv,4
_00760_00207_000082_results.csv,25
_00760_00207_000013_results.csv,43
_00760_00207_000063_results.csv,44
